,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
17,25035,11.3,-0.55,4,76,1,-54,11,40,-24,-179,127.5,75.0,120.0,22.5,135.0,50.3604144140815,24.0843759795633,23.350382401563696,22.165284586598002,15.2772075060589,10.4831400045529,16.3329766701273,8.91902823700516,14.1245751693278,4.86676693243626
18,25036,11.45,-0.55,4,77,1,-60,34,60,15,160,120.0,52.5,112.5,75.0,135.0,48.4015726857438,34.5505526405304,31.8427295765899,27.0654898913477,18.0481555519858,9.767324307809089,17.2595886595013,8.24231292932832,17.2207407938345,8.11457919742449
19,25037,11.6,-0.55,4,78,1,-65,-162,72,17,-18,112.5,165.0,112.5,75.0,45.0,48.4785322220077,32.3320856608944,27.091843945503804,27.683943852343603,20.5489770563672,10.4004686105479,14.4462359144418,8.05950937116632,19.7224642145902,9.70396944972136
20,25038,11.75,-0.55,4,79,1,-70,151,-163,-24,70,112.5,120.0,165.0,45.0,97.5,51.8898706599389,41.869359295467504,31.2929939990225,26.1069143253238,24.613564943998398,11.782602686229,19.5567947529407,14.421218913554,11.273482367775301,9.36899705820781
21,25039,11.9,-0.55,4,80,1,-75,-24,151,32,87,105.0,37.5,112.5,22.5,90.0,51.7433188780047,33.5890948559018,30.365818569243498,24.7836021342804,19.8547677354268,14.2029101476887,14.322529655412,13.3354782992129,12.431855254790499,10.8871260621761
22,25040,12.05,-0.55,4,81,1,-81,-30,84,150,152,97.5,37.5,97.5,112.5,120.0,52.962214120442894,38.6785288853182,35.467407531294796,25.3673533484355,23.6838043145728,16.7906294083898,18.584853680492998,15.1747417136398,8.36744535336476,9.38424284119289
23,25041,12.2,-0.55,4,82,1,-86,-25,156,17,-56,97.5,67.5,105.0,82.5,-30.0,53.412899981530295,26.637446109653396,25.4719714698028,19.712790475947898,20.0518985613832,19.426417408066897,8.43802142471222,12.6637120285313,10.808925765368599,9.38524439710149
24,25042,12.35,-0.55,4,83,1,-92,91,20,-58,159,90.0,82.5,105.0,-30.0,120.0,53.3281710471348,34.600749102414795,26.391847321406,26.831270807107202,20.9027626004365,21.9309247003486,13.0192369966239,8.50401883304034,9.46227344387006,12.076339965844701
25,25043,12.5,-0.55,4,84,1,-98,-26,-60,19,160,82.5,52.5,-30.0,112.5,105.0,49.6978859729463,34.3867595381945,25.4372785384784,22.2612154290482,24.687110144088997,23.469531416515302,15.186144167734199,9.27707724292615,11.871479403262901,11.692031211405899
26,25044,12.65,-0.55,4,85,1,-104,-34,131,99,-62,75.0,52.5,45.0,82.5,-30.0,50.2881759685132,41.9071864888202,28.0503648609975,24.4188327992807,22.6240173923881,23.337806008014102,17.1748060650474,17.9896261659257,11.5132223799823,8.61876911126994
