,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,14982,15.35,-10.0,67,103,3,-68,-127,-91,-1,-29,67.5,135.0,90.0,60.0,142.5,40.427627666705,45.3072692077956,37.019760790229704,32.373995807642196,23.7055080356211,10.615685571296801,22.7080030442414,15.2402952976655,14.7163545765795,14.6184152845418
11,14983,15.5,-10.0,67,104,2,-3,-33,-90,-90,137,60.0,142.5,67.5,67.5,90.0,35.8834454832509,31.6212748137156,14.076473061932099,13.809846547554601,3.2505460745171,24.2770971476137,19.2280658308496,7.1630928144726305,10.9528540948961,5.6751096156597605
12,14984,15.65,-10.0,67,105,2,-2,-39,-72,-28,-115,67.5,142.5,75.0,75.0,45.0,37.770062726473704,28.945474863436697,23.0664177512506,11.571253432705099,7.1112107243319,19.6164941862214,13.9697375732295,8.80386267796986,6.9049317622201904,10.5320694494703
13,14985,15.8,-10.0,67,106,2,-40,0,-119,-94,-12,142.5,142.5,67.5,67.5,67.5,37.1773187121795,34.9743849155454,24.9996952005791,23.8580625161196,8.24032812467556,10.767669295957901,9.52256816758005,18.2734655271238,12.3702373514302,10.617344022372599
14,14986,15.95,-10.0,67,107,2,-106,-12,-47,-42,0,67.5,60.0,75.0,142.5,97.5,41.8592849807403,34.9718361056334,30.5101056534647,27.1742818661981,18.270528502140102,18.937354951581,17.277084576209198,6.56348841380185,9.18886723940457,13.6927782042885
15,14823,15.5,-10.15,68,104,2,11,-26,-66,-90,1,67.5,67.5,82.5,75.0,142.5,38.7483745699645,24.4976922824644,17.116615080847,20.4626561301087,10.853945543427802,15.9660486500597,14.0735824954512,7.25744115601447,20.048497007982302,8.1672451908639
16,14824,15.65,-10.15,68,105,2,11,-120,-29,-34,-122,67.5,52.5,67.5,142.5,90.0,37.626414333029295,30.0185254383272,21.305059370781397,18.795522702333802,12.334584521193301,14.851620157007,12.3141482133542,8.348681553787381,6.99032395723418,5.27075971586392
17,14825,15.8,-10.15,68,106,2,25,-36,120,-98,16,60.0,142.5,52.5,52.5,67.5,34.9042707887589,35.167284517728,29.164929806766896,24.608321715411,18.9082283274338,18.6670628997125,14.5562310636119,11.4866765898,11.5510428214356,7.048531109242389
18,14826,15.95,-10.15,68,107,2,40,-109,-77,-41,27,60.0,67.5,75.0,150.0,67.5,41.030297650036005,40.7686115020309,31.2974407533948,29.9082373535522,21.933881395647504,10.540903196515,17.831249567720302,7.73727361964195,13.2815030352565,14.5523350323756
19,14827,16.1,-10.15,68,108,1,-116,-117,29,-39,-107,60.0,67.5,75.0,142.5,45.0,46.08935434165301,35.422683285915,21.5628687687699,19.6392095291912,6.282113367242,14.3200644164433,8.929706864518721,13.9600695652025,14.3530339726386,11.0305970198761
20,14828,16.25,-10.15,68,109,1,-118,-56,-83,30,-40,60.0,67.5,82.5,75.0,142.5,48.4811844606153,24.388598484286604,25.555701802708697,16.6498353275371,15.0137303323473,17.1444430620313,6.12204076742324,16.601937862653198,9.323845103640279,14.0295529014851
21,14654,14.15,-10.3,69,95,1,-81,-95,-162,-155,-105,97.5,142.5,112.5,127.5,120.0,52.8294579020998,31.9907492243858,29.691862184496603,21.299617300946103,21.5034077222408,16.2269626908301,15.9063254869661,8.981913581638711,5.810595297240259,8.563025651842281
22,14655,14.3,-10.3,69,96,2,-85,-166,-158,-101,-111,97.5,105.0,120.0,127.5,127.5,50.2195077798905,33.09804812959,31.411228530657702,28.0527187539984,26.7559407566178,17.4746361603682,8.35531705997126,10.5177947945832,15.6679356676833,13.0316615627804
23,14663,15.5,-10.3,69,104,2,-126,-136,25,90,-17,142.5,157.5,60.0,75.0,142.5,51.501364219844106,38.496773974082,35.5101725420497,27.961627550634,15.1233970258268,24.1702311037921,17.9993771513771,21.2610190929577,18.076817567290302,14.188789853098399
24,14664,15.65,-10.3,69,105,2,30,20,-70,-23,-91,67.5,60.0,82.5,135.0,67.5,47.62412589248299,22.3710166815953,13.5885207912715,17.0071567849508,13.156347533250699,19.4601123799408,10.485419217338698,6.786346312438611,15.2954837986091,18.8506288359718
25,14665,15.8,-10.3,69,106,2,32,-100,-25,22,-148,67.5,67.5,67.5,142.5,52.5,41.9617733068739,33.5505516718115,25.8511721654113,19.779758443470303,12.761583701024001,15.1719525782363,20.7221665947723,12.257832491744402,10.1685158712071,12.550099524488802
26,14666,15.95,-10.3,69,107,2,-115,29,56,-105,-74,67.5,67.5,52.5,45.0,82.5,46.474777336097794,39.82910652905289,20.7340081895875,21.656181180889696,15.076430762132599,25.178447277518398,18.996047454277,5.605196126863519,14.793416183030699,9.64068645592376
27,14667,16.1,-10.3,69,108,1,-116,75,-42,-107,-29,67.5,67.5,142.5,75.0,75.0,50.279755169870704,24.679860912145198,22.5603064699217,12.3372888047554,2.7946889919269298,25.959756561283,9.96211645756204,11.5180927530426,9.73006380980684,8.58263338691895
28,14668,16.25,-10.3,69,109,1,-120,-134,-81,97,-43,67.5,142.5,82.5,67.5,150.0,46.6372291809976,33.420007315909096,29.276509975603,21.4449378305707,15.0878590048443,25.7732655460663,22.538684043586002,15.580592221607098,11.797413112861399,13.449524071701601
29,14491,13.7,-10.45,70,92,1,-71,-45,-156,-88,-32,112.5,52.5,127.5,142.5,90.0,47.924436975438795,35.92589238499679,36.239634870881794,28.6386223806537,23.852690963382397,12.196396903008,11.795017903646901,11.9799903675001,13.6746631101965,10.612467017969099
30,14492,13.85,-10.45,70,93,1,-74,73,-91,-163,-47,105.0,112.5,135.0,120.0,52.5,52.449342975984294,30.047605736195603,31.6063930441224,22.1101896775785,18.3602707564012,13.150833807623801,6.37071836406844,16.2909624855993,7.10168910383417,8.03626430379237
31,14493,14.0,-10.45,70,94,1,-77,-94,-177,-51,146,105.0,135.0,112.5,45.0,90.0,52.6527677872441,36.4966160205241,29.731375509927396,25.0864764657405,17.5194360605895,14.6973922880739,22.0306541703674,7.012986965564541,8.098269546437889,4.97482662642125
32,14494,14.15,-10.45,70,95,1,-79,-101,84,-170,-89,97.5,135.0,105.0,120.0,67.5,52.51766662055,35.5607719159015,30.8537379883088,21.3222272341429,17.214520047481802,14.6451230797126,18.6399754365673,12.7058042616543,7.69585260467695,8.651424986415499
33,14495,14.3,-10.45,70,96,1,-83,161,-101,-175,-111,97.5,105.0,135.0,112.5,120.0,51.1571902409979,24.745698303670203,25.9351599359239,16.0648754933258,10.5835925944164,17.7776129595956,8.89849992045227,19.8450956982043,7.505069352302719,11.198984380536599
34,14496,14.45,-10.45,70,97,2,-109,166,138,-118,158,135.0,105.0,97.5,127.5,120.0,47.014967525888004,40.9099688867852,23.9537464902738,22.763802440524696,16.8650664978043,20.3901129313725,7.378121077800441,7.26662876041881,7.062216391829281,4.72418256702088
35,14504,15.65,-10.45,70,105,2,27,42,-8,-12,-90,67.5,67.5,82.5,142.5,75.0,45.0247864017755,24.655408261713,15.5784745151187,15.690140164002399,18.0710551228387,16.3520745851217,11.0935807009674,6.36947248542033,13.3554923780773,19.3785377497781
36,14505,15.8,-10.45,70,106,2,-104,61,-11,-14,-20,67.5,67.5,75.0,142.5,135.0,39.994036103305895,31.844527612498304,24.4454425095425,17.0966460485332,14.8436310870474,23.059994620176102,6.21064379313581,12.4837107127592,6.105393966481769,9.831791842288801
37,14506,15.95,-10.45,70,107,1,-116,32,-106,-18,-74,67.5,67.5,75.0,75.0,82.5,48.34752392609221,23.9123001606708,16.009103824007198,13.3995288465566,11.498788188385598,25.713872597470303,10.0980202451793,12.453135541975698,5.799496654543621,8.00204415118872
38,14507,16.1,-10.45,70,108,1,-118,-133,-22,-21,-143,67.5,142.5,67.5,60.0,60.0,48.0134982299739,32.4952961281858,19.0645590042803,7.727642233786749,-0.49181916800875997,25.7386699962255,24.268251736076103,14.265080137975499,7.5413703840159405,10.1272332851181
39,14508,16.25,-10.45,70,109,1,-121,-137,63,-147,-79,60.0,142.5,67.5,127.5,75.0,49.11567864934239,40.9700846350237,26.583748783158104,23.0177850442379,19.4241070559027,25.6764423096692,19.6558772772606,7.36695744166609,14.431303636394,13.8015415808902
40,14329,13.4,-10.6,71,90,1,-64,-39,-15,-80,-92,120.0,52.5,97.5,142.5,-37.5,50.7929158381382,41.0131618852385,37.85349916878479,24.9445981668665,10.263596236134,10.171402194528099,17.201802695197,22.2853649223076,14.8410570704807,8.0136322769946
41,14330,13.55,-10.6,71,91,1,-67,-41,-84,134,-13,112.5,52.5,127.5,105.0,90.0,48.7372629034408,38.093074885903896,34.0166400970614,29.9901907703722,30.1702509822661,10.3967434577338,14.5341922514117,7.9448108108224105,5.05853432304739,11.148531361184899
