,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
2562,7587,10.1,-16.9,113,68,2,83,48,158,165,-7,-172.5,-135.0,-172.5,-165.0,-172.5,42.458831232833,37.036258028713,22.4540220086864,17.5274856365696,17.0754135126431,15.691314953308199,12.0791339196275,9.15201111572778,6.659505094532269,12.3635535592465
2563,7588,10.25,-16.9,113,69,2,79,92,-85,162,56,172.5,-165.0,-172.5,-165.0,-157.5,44.833467454288794,32.540170694309104,29.585941261722102,26.694777506868,7.28091398595035,15.354356201098199,17.4968536934919,17.7607831930701,14.9058691490245,5.619503961553461
2564,7589,10.4,-16.9,113,70,2,85,-89,-91,97,105,180.0,-172.5,-172.5,-90.0,-172.5,41.328853620148394,25.2775686039457,24.1193133012738,22.602708920274896,11.382879709251801,17.9443185163538,9.86676082250628,10.723191325893302,16.9048701436256,11.8057882394746
2565,7590,10.55,-16.9,113,71,2,93,81,-14,55,131,-90.0,-172.5,-157.5,172.5,127.5,45.8352599216803,33.3007870198694,12.9517384452071,2.35865098679329,-1.10031423423976,22.1546490155995,15.414255437583499,14.2861402486783,5.7273334567671,3.05932485386752
2566,7591,10.7,-16.9,113,72,1,29,18,48,-13,134,-165.0,150.0,127.5,-165.0,135.0,42.033790508849705,33.212510189278305,12.560858689622801,11.2631177949367,2.54095629402769,19.986364876811198,16.7834788756172,10.6212867521873,12.402645062573098,4.37024158681018
2567,7600,12.05,-16.9,113,81,1,26,-32,40,135,165,-150.0,-142.5,142.5,-135.0,-157.5,52.2500723083689,39.0536963056541,33.644517085898,15.605255472537198,17.7046568733867,20.4707382787191,18.8625301004574,15.8885896620645,18.6883642274266,12.5817460694153
2568,7601,12.2,-16.9,113,82,1,27,-35,-34,-74,16,-150.0,-142.5,-142.5,-172.5,120.0,51.4885165895754,35.0656276390794,33.2813173515139,19.6780575114908,13.7249427451001,20.0288409073512,8.55130542908492,7.54024460726918,8.245074838626481,7.13976517204396
2569,7602,12.35,-16.9,113,83,1,28,45,-116,18,12,-150.0,135.0,-150.0,-135.0,-127.5,52.354929812379105,41.0882780566897,28.6974838607088,20.663043087337503,10.0040451566136,21.8723974538114,13.113731841022,14.4314481856579,11.2475335484867,11.0208311600761
2570,7603,12.5,-16.9,113,84,1,29,47,-122,-50,20,-150.0,142.5,-150.0,142.5,-45.0,52.442945516452504,40.86564630837471,40.0846328398276,25.0196669275253,15.6497540950772,21.3602137193814,12.6463046989852,25.7069643513019,9.128410762580321,7.097146866867879
2571,7604,12.65,-16.9,113,85,1,29,66,43,-68,18,-150.0,-172.5,142.5,-157.5,127.5,50.9211725960884,33.127041391442596,33.4402063201509,23.0397252460813,10.2194576397054,15.356881510538399,8.34861297879589,13.312052320929,8.119213776205,5.48592100058048
2572,7605,12.8,-16.9,113,86,1,31,70,83,43,19,-150.0,-165.0,-105.0,142.5,172.5,50.6705768907602,35.876108643230204,27.8424864936115,24.689567531689402,2.29535783827134,13.740757845692698,7.807118024353629,10.691497999290698,11.358059499846599,6.9655890497808
